Image_Name,Predicted_Class,Feature_22,Feature_56,Feature_69,Feature_102,Feature_401,Feature_750,Feature_781,Feature_823,Feature_878,Feature_922,Feature_940,Feature_1101,Feature_1107,Feature_1245,Feature_1335,Feature_1341,Feature_1410,Feature_1479,Feature_1596,Feature_1597,Feature_1599,Feature_1738,lum,Y_Label
Finalcdis/har_599.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573085,0.0,0.0,0.0,34.62704361,-0.33546938775510204
Finalcdis/har_6.jpg,7,0.0,47.306908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.94406,0.0,0.0,0.0,0.0,29.56557476,-0.33546938775510204
Finalcdis/har_60.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.715136,0.0,0.0,0.0,6.6647334,27.855753,0.0,0.076658845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56089518,-0.33546938775510204
Finalcdis/har_600.jpg,3,0.0,0.0,0.0,5.1224275,0.0,0.0,0.0,0.0,0.0,0.51450306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69789225,-0.33546938775510204
Finalcdis/har_601.jpg,3,0.0,0.0,0.0,8.016467,0.0,0.0,0.0,0.0,0.0,2.5433502,0.0,0.0,0.0,0.0,0.0,8.242535,0.0,0.0,0.0,0.0,2.7984443,0.0,47.20341365,-0.33546938775510204
Finalcdis/har_602.jpg,4,0.0,0.0,0.0,23.084663,0.0,0.0,0.0,0.0,0.0,0.23771238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.509678,0.0,35.431065,0.0,49.32708358,-0.33546938775510204
Finalcdis/har_603.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92782,0.0,50.01117,0.0,52.85751634,-0.33546938775510204
Finalcdis/har_604.jpg,2,0.0,0.534076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833828,0.0,13.323319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68464761,-0.33546938775510204
Finalcdis/har_605.jpg,4,0.0,5.6599236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32084823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495822,0.0,55.61608333,-0.33546938775510204
Finalcdis/har_606.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310772,0.0,23.065536,0.0,52.79067693,-0.33546938775510204
Finalcdis/har_607.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113449216,0.0,0.0,0.0,0.0,0.0,15.959491,0.0,47.5314022,-0.33546938775510204
Finalcdis/har_608.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946182,0.10161439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56071986,-0.33546938775510204
Finalcdis/har_609.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6218826,0.0,0.0,0.0,0.0,0.0,6.8974714,0.0,0.0,7.76783,0.0,0.0,0.0,50.1435124,-0.33546938775510204
Finalcdis/har_61.jpg,4,0.0,0.0,0.0,28.838009,0.0,13.623283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52688,0.0,78.93509,0.0,29.32870274,-0.33546938775510204
Finalcdis/har_610.jpg,4,0.0,0.0,0.0,16.484497,0.0,0.0,0.673746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423692,0.0,0.5534736,0.0,41.49629,0.0,45.399483,0.0,35.43097292,-0.33546938775510204
Finalcdis/har_611.jpg,4,0.0,0.0,0.0,0.0,0.0,3.3925378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19364,0.0,38.75710253,-0.33546938775510204
Finalcdis/har_612.jpg,4,0.0,0.0,0.0,42.344307,0.0,36.56581,0.0,0.0,0.0,0.0,0.0,6.8069215,0.0,0.0,0.0,0.0,0.0,0.0,56.620693,0.0,101.33497,0.0,50.50865916,-0.33546938775510204
Finalcdis/har_613.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064364076,0.0,0.0,0.0,0.0,0.0,20.928347,0.0,43.11781465,-0.33546938775510204
Finalcdis/har_614.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358224,2.522892,0.0,0.0,0.0,0.0,0.6110339,0.0,0.0,0.0,17.197357,0.0,20.890322,0.0,41.83163296,-0.33546938775510204
Finalcdis/har_615.jpg,4,0.0,0.0,0.0,1.5567961,0.0,0.0,0.0,0.0,0.0,0.28924513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780934,0.0,21.818298,0.0,34.10100166,-0.33546938775510204
Finalcdis/har_616.jpg,4,0.0,0.0,0.0,1.7665246,0.0,0.0,0.0,0.0,0.0,0.0,0.816927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360196,0.0,45.61884209,-0.33546938775510204
Finalcdis/har_617.jpg,4,0.0,0.0,0.0,25.43856,0.0,0.0,0.0,0.0,0.0,0.0,2.8761983,0.0,0.0,0.0,5.563796,0.0,0.0,0.0,64.461044,0.0,54.04425,0.0,46.35564322,-0.33546938775510204
Finalcdis/har_618.jpg,2,0.0,0.0,3.2552395,0.0,0.0,0.0,0.0,0.0,17.195333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.904774,0.0,46.47863764,-0.33546938775510204
Finalcdis/har_619.jpg,4,0.0,0.0,0.21767867,26.462582,0.0,1.8955302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.043928,0.0,67.54909,0.0,50.21531242,-0.33546938775510204
Finalcdis/har_62.jpg,4,0.0,0.0,0.0,5.3270683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201837,0.0,0.0,0.0,26.71511,0.0,32.668415,0.0,31.10688273,-0.33546938775510204
Finalcdis/har_620.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17524,0.0,42.577873,0.0,35.57509894,-0.33546938775510204
Finalcdis/har_621.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87634397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4917154,0.0,45.29985,0.0,38.74408735,-0.33546938775510204
Finalcdis/har_622.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38859412,0.0,0.0,0.0,0.0,5.1167297,0.0,0.0,0.0,16.625475,0.0,17.030764,0.0,42.98069124,-0.33546938775510204
Finalcdis/har_623.jpg,4,0.0,0.0,0.0,2.7289128,0.0,0.0,0.0,0.0,0.0,4.2339597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.182304,0.0,36.677074,0.0,38.17725696,-0.33546938775510204
Finalcdis/har_624.jpg,4,0.0,0.0,0.0,48.31857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6451955,0.0,0.0,0.0,76.12431,0.0,99.957535,0.0,34.91138699,-0.33546938775510204
Finalcdis/har_625.jpg,4,0.0,0.0,0.0,39.68173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72346,0.0,89.19907,0.0,52.13574145,-0.33546938775510204
Finalcdis/har_626.jpg,4,0.0,0.0,7.1322455,0.0,0.0,1.95737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.600584,0.0,22.52407,0.0,35.76866613,-0.33546938775510204
Finalcdis/har_627.jpg,7,0.0,10.161249,0.0,0.0,0.0,0.0,0.0,3.458606,0.0,0.0,0.0,2.3139675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24850524,-0.33546938775510204
Finalcdis/har_628.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.383476,0.0,81.383606,0.0,41.49055704,-0.33546938775510204
Finalcdis/har_629.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20785761,0.0,0.0,0.0,0.0,1.8284596,0.0,0.0,0.0,4.780015,0.8051787,28.710838,0.0,47.60678088,-0.33546938775510204
Finalcdis/har_63.jpg,4,0.0,0.0,0.0,73.0154,0.0,16.510775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15009,0.0,155.65123,0.0,54.41997654,-0.33546938775510204
Finalcdis/har_630.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959725,0.0,0.0,0.0,0.0,0.0,17.25946,0.0,60.1379794,-0.33546938775510204
Finalcdis/har_631.jpg,8,0.0,0.0,17.539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30753258,0.0,0.0,0.0,4.0158234,0.0,26.679054,0.0,41.96499207,-0.33546938775510204
Finalcdis/har_632.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61538462,-0.33546938775510204
Finalcdis/har_633.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751342,0.37538502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86549613,-0.33546938775510204
Finalcdis/har_634.jpg,4,0.0,0.0,0.0,36.95971,0.0,1.4970083,0.0,0.0,0.0,0.38706788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.705782,0.0,78.69381,0.0,47.5763984,-0.33546938775510204
Finalcdis/har_635.jpg,4,0.0,0.0,0.0,47.296967,0.0,15.768708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.586296,0.33824617,116.19229,0.0,45.93874515,-0.33546938775510204
Finalcdis/har_636.jpg,4,0.0,0.0,0.0,44.022064,0.0,19.437979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.15205,0.0,137.5304,0.0,63.61322659,-0.33546938775510204
Finalcdis/har_637.jpg,4,0.0,0.0,9.526381,2.8411264,0.0,0.0,0.0,0.0,1.5458581,0.5986158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204819,0.0,50.148384,0.0,47.68127264,-0.33546938775510204
Finalcdis/har_638.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805051,0.0,0.0,0.0,0.0,0.0,0.7513881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22671359,-0.33546938775510204
Finalcdis/har_639.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.012252,-0.33546938775510204
Finalcdis/har_64.jpg,4,0.0,3.0994349,19.695827,46.719303,0.0,27.236603,0.0,0.0,0.0,0.59195095,0.0,0.0,0.0,0.0,0.0,0.0,2.1238666,0.0,42.980244,0.0,85.01169,0.0,44.37155122,-0.33546938775510204
Finalcdis/har_640.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.442469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.949435,0.0,47.75497029,-0.33546938775510204
Finalcdis/har_641.jpg,4,4.183358,0.0,0.0,16.108704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574581,0.0,0.0,0.0,41.921078,0.0,86.02033,0.0,59.24121128,-0.33546938775510204
Finalcdis/har_642.jpg,4,0.0,0.0,26.8901,40.258247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574591,0.0,49.64119,0.0,62.85019917,-0.33546938775510204
Finalcdis/har_643.jpg,4,0.0,0.0,0.0,5.594473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022083,0.0,0.0,0.0,34.424408,0.0,35.852905,0.0,49.01868997,-0.33546938775510204
Finalcdis/har_644.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1399083,0.0,29.3315801,-0.33546938775510204
Finalcdis/har_645.jpg,4,0.0,0.0,12.456834,2.9633443,0.0,0.0,0.0,0.0,0.0,1.3593365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.788572,0.0,45.84376,0.0,52.64095087,-0.33546938775510204
Finalcdis/har_646.jpg,4,0.44528565,0.0,0.0,20.555088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175383,0.0,0.0,0.0,26.36872,0.0,42.036346,0.0,44.66393884,-0.33546938775510204
Finalcdis/har_647.jpg,9,13.749557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513286,0.0,0.0,0.0,11.457504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64172178,-0.33546938775510204
Finalcdis/har_648.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.807327,0.0,38.80519266,-0.33546938775510204
Finalcdis/har_649.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.619118,0.0,0.0,14.168377,0.0,35.301624,0.0,42.28792719,-0.33546938775510204
Finalcdis/har_65.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843804,0.0,45.01853528,-0.33546938775510204
Finalcdis/har_650.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478746,0.0,0.0,0.0,0.0,0.0,0.0,0.11920543,0.0,0.0,1.5008526,16.049576,0.0,72.61305385,-0.33546938775510204
Finalcdis/har_651.jpg,4,0.0,0.0,0.0,17.930862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43677023,0.0,0.0,0.0,11.518105,0.0,49.032253,0.0,63.87244718,-0.33546938775510204
Finalcdis/har_652.jpg,4,0.0,0.0,0.0,38.668636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.787516,0.0,0.012760147,0.0,36.548725,0.0,61.291237,0.0,81.17375823,-0.33546938775510204
Finalcdis/har_653.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44817,0.0,0.0,0.0,14.556064,6.55479,0.0,16.90853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40260407,-0.33546938775510204
Finalcdis/har_654.jpg,6,4.383571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.635124,21.115944,0.0,0.0,0.0,8.896438,0.0,0.0,0.0,40.07007774,-0.33546938775510204
Finalcdis/har_655.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3249044,0.98807424,0.0,0.0,0.0,0.0,4.709601,0.0,0.24201092,0.0,0.0,0.0,24.529041,0.0,34.85071483,-0.33546938775510204
Finalcdis/har_656.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.555414,0.059496008,9.203302,0.0,0.0,0.0,0.0,0.0,0.85181785,0.0,0.0,0.0,7.8634343,0.0,39.08332753,-0.33546938775510204
Finalcdis/har_657.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.879791,7.10991,0.0,0.0,0.0,0.0,0.0,15.570112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73921698,-0.33546938775510204
Finalcdis/har_658.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8387923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57176522,-0.33546938775510204
Finalcdis/har_659.jpg,4,0.0,0.0,0.0,6.019271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.147267,0.0,22.406796,0.0,47.26736538,-0.33546938775510204
Finalcdis/har_66.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13991569,-0.33546938775510204
Finalcdis/har_660.jpg,1,0.0,0.0,0.0,0.0,2.579894,0.0,0.0,29.156528,0.0,0.0,0.0,0.16666761,0.0,0.0,3.8206725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.48263397,-0.33546938775510204
Finalcdis/har_661.jpg,6,0.0,0.0,0.0,0.0,0.0,3.1093776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48372974,-0.33546938775510204
Finalcdis/har_662.jpg,8,0.0,0.0,11.751015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.986069,0.0,0.0,0.0,0.0,4.4526587,0.0,38.313866,0.0,66.16938804,-0.33546938775510204
Finalcdis/har_663.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71566694,-0.33546938775510204
Finalcdis/har_664.jpg,7,0.0,66.461334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.640702,0.0,0.0,0.0,0.0,67.73083756,-0.33546938775510204
Finalcdis/har_665.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3239976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55763623,-0.33546938775510204
Finalcdis/har_666.jpg,4,0.0,0.0,0.0,13.560157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2287655,0.0,0.0,0.0,28.94415,0.0,65.52988,0.0,56.17671553,-0.33546938775510204
Finalcdis/har_667.jpg,4,0.0,0.0,0.0,5.839495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496906,0.0,38.086906,0.0,39.28294852,-0.33546938775510204
Finalcdis/har_668.jpg,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1004608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84157997,-0.33546938775510204
Finalcdis/har_669.jpg,4,0.0,0.0,0.0,5.721899,0.0,35.80486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.235209,0.0,0.0,0.0,49.54721,0.0,56.83637,0.0,24.65991672,-0.33546938775510204
Finalcdis/har_67.jpg,4,0.0,0.0,0.0,10.464537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2695718,0.0,0.0,0.0,0.0,0.0,0.0,24.36379,0.0,63.675655,0.0,36.62540898,-0.33546938775510204
Finalcdis/har_670.jpg,4,0.0,0.0,0.0,7.298642,0.0,0.0,0.0,0.0,0.0,1.0662471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44816,0.0,33.37627,0.0,37.64752291,-0.33546938775510204
Finalcdis/har_671.jpg,7,0.0,33.979034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19933222,-0.33546938775510204
Finalcdis/har_672.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.080864,0.0,0.0,0.0,0.0,1.5413421,0.0,9.973835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08505498,-0.33546938775510204
Finalcdis/har_673.jpg,4,0.0,0.0,0.0,10.42355,0.0,0.0,1.7416863,0.0,5.328086,0.0,0.0,0.0,0.0,0.0,0.43220034,0.0,3.6614528,0.0,9.786124,0.0,11.495212,0.0,42.12434028,-0.33546938775510204
Finalcdis/har_674.jpg,0,9.532457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.727531,0.0,0.0,22.494263,10.352137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30365729,-0.33546938775510204
Finalcdis/har_675.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7864614,0.0,0.0,0.0,0.0,0.0,9.666362,0.0,24.95189182,-0.33546938775510204
Finalcdis/har_676.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772592,0.0,0.0,0.0,0.0,2.1924314,0.0,0.0,0.0,6.076621,0.0,34.195004,0.0,39.48621005,-0.33546938775510204
Finalcdis/har_677.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779883,0.0,0.0,0.0,0.0,0.0,59.651722,0.0,0.0,19.37073,0.0,0.0,0.0,40.59312888,-0.33546938775510204
Finalcdis/har_678.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.254285,0.0,0.0,0.0,0.0,0.0,82.57027,0.0,0.0,3.3162165,0.0,0.0,0.0,43.97617666,-0.33546938775510204
Finalcdis/har_679.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169695,0.0,0.0,0.0,0.0,0.0,35.739838,0.0,0.0,0.0,0.0,0.0,0.0,29.52439443,-0.33546938775510204
Finalcdis/har_68.jpg,8,0.0,0.0,29.667871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07447113,-0.33546938775510204
Finalcdis/har_680.jpg,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.23532,0.0,0.0,0.0,0.0,51.60403759,-0.33546938775510204
Finalcdis/har_681.jpg,7,0.0,65.55902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29854,0.0,0.0,0.0,0.0,50.84224775,-0.33546938775510204
Finalcdis/har_682.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.399392,0.0,0.0,0.0,0.0,0.0,10.673949,0.0,0.0,0.0,0.0,33.11245697,-0.33546938775510204
Finalcdis/har_683.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655544,0.0,0.0,0.28263938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55304689,-0.33546938775510204
Finalcdis/har_684.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81855,0.0,0.0,0.0,0.0,0.0,116.023155,0.0,0.0,0.0,0.0,0.0,0.0,82.54152712,-0.33546938775510204
Finalcdis/har_685.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.075493,0.0,0.0,0.0,0.0,8.483914,3.729185,9.222758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.99686739,-0.33546938775510204
Finalcdis/har_686.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96420467,1.1581672,0.0,0.0,0.0,0.0,0.0,6.5502453,0.0,0.0,0.0,0.0,0.0,0.0,34.76751879,-0.33546938775510204
Finalcdis/har_687.jpg,7,0.0,211.6318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.3732,0.0,0.0,0.0,0.0,58.5510977,-0.33546938775510204
Finalcdis/har_688.jpg,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.9733,0.0,0.0,0.0,0.0,28.53481842,-0.33546938775510204
Finalcdis/har_689.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.857966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91814209,-0.33546938775510204
Finalcdis/har_69.jpg,4,0.0,0.0,0.0,8.873131,0.0,13.412945,0.0,0.0,5.969697,3.1250505,0.0,1.0676917,0.0,0.0,0.0,0.0,0.0,0.0,6.5371075,0.0,67.06178,0.0,51.20280517,-0.33546938775510204
Finalcdis/har_690.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.806878,1.4877772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97656341,-0.33546938775510204
Finalcdis/har_691.jpg,8,0.0,0.0,30.219124,0.0,0.0,0.0,0.0,0.0,0.0,2.4436946,0.0,0.0,0.0,0.0,0.0,26.478752,0.0,0.0,0.0,0.0,0.20362043,0.0,70.55529515,-0.33546938775510204
Finalcdis/har_692.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526775,0.0,0.0,0.0,0.0,0.0,24.493484,0.0,0.0,0.0,0.0,0.0,0.0,56.49026569,-0.33546938775510204
Finalcdis/har_693.jpg,4,0.0,0.0,0.0,6.1422153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4391418,0.0,0.0,0.0,47.709282,0.0,70.72821,0.0,49.41203285,-0.33546938775510204
Finalcdis/har_694.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2518907,0.0,0.0,0.0,0.0,0.0,65.056,0.0,0.0,31.746151,0.0,22.272013,0.0,55.8539351,-0.33546938775510204
Finalcdis/har_695.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9318132,0.0,0.0,95.82387,0.0,59.855988,0.0,62.98543528,-0.33546938775510204
Finalcdis/har_696.jpg,4,0.0,0.0,0.0,1.9287038,0.0,0.0,0.0,0.0,0.0,4.8460836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86798,0.0,61.205482,0.0,58.4091065,-0.33546938775510204
Finalcdis/har_697.jpg,4,0.0,0.0,0.0,3.5260067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2329078,0.0,0.0,0.0,79.44408,0.0,78.79691,0.0,70.30409818,-0.33546938775510204
